7190,0.719502,1.503748,0.747664,0.970921,0.156372,0.00814,0.653445,0.707169,0.719502,1.503748,0.747664,0.970921,0.156372,0.00814,0.653445,0.707169
7191,0.673901364006133,1.50534,0.833985354209221,0.9709915,0.109292,0.008206984045392733,0.6605455,0.7088735,0.723563,1.504902,0.750356,0.973179,0.156294,0.008116,0.657592,0.709358
7192,0.732198,1.506932,0.748315,0.971062,0.156279,0.008138,0.667646,0.710578,0.732198,1.506932,0.748315,0.971062,0.156279,0.008138,0.667646,0.710578
7193,0.731101,1.493607,0.74871,0.973757,0.156279,0.008098,0.66335,0.70813,0.731101,1.493607,0.74871,0.973757,0.156279,0.008098,0.66335,0.70813
7194,0.731101,1.510118,0.747423,1.000555,0.156311,0.008127,0.663416,0.715154,0.731101,1.510118,0.747423,1.000555,0.156311,0.008127,0.663416,0.715154
7195,0.734808,1.510574,0.748119,1.001532,0.156223,0.008126,0.675402,0.71635,0.734808,1.510574,0.748119,1.001532,0.156223,0.008126,0.675402,0.71635
7196,0.7346055,1.510865,0.748269,1.0026480000000002,0.15051605673034307,0.008504901250387716,0.6749805,0.7157905,0.734403,1.511156,0.748419,1.003764,0.156223,0.008119,0.674559,0.715231
7197,0.734403,1.511156,0.748419,1.003764,0.156223,0.008119,0.674559,0.715231,0.734403,1.511156,0.748419,1.003764,0.156223,0.008119,0.674559,0.715231
7198,0.726691,1.507613,0.740094,0.99785,0.15605,0.00811,0.664651,0.711794,0.726691,1.507613,0.740094,0.99785,0.15605,0.00811,0.664651,0.711794
7199,0.720903,1.500499,0.735478,1.00595,0.155831,0.008133,0.66368,0.709615,0.720903,1.500499,0.735478,1.00595,0.155831,0.008133,0.66368,0.709615
7200,0.720955,1.51699,0.73537,1.014091,0.155569,0.008211,0.662537,0.711974,0.720955,1.51699,0.73537,1.014091,0.155569,0.008211,0.662537,0.711974
7201,0.7212540000000001,1.5735241309204604,0.7328349999999999,1.014969,0.18765201973787243,0.011688166867625551,0.6674595000000001,0.7138154370281101,0.730407,1.51676,0.735727,1.011675,0.155333,0.008234,0.676521,0.713638
7202,0.721553,1.521375,0.7303,1.015847,0.154911,0.008261,0.672382,0.708541,0.721553,1.521375,0.7303,1.015847,0.154911,0.008261,0.672382,0.708541
7203,0.718856,1.521757,0.726911,1.016984,0.154911,0.008274,0.671862,0.707489,0.718856,1.521757,0.726911,1.016984,0.154911,0.008274,0.671862,0.707489
7204,0.718856,1.521757,0.726911,1.016984,0.154911,0.008274,0.671862,0.707489,0.718856,1.521757,0.726911,1.016984,0.154911,0.008274,0.671862,0.707489
7205,0.724638,1.513317,0.727596,1.019784,0.154823,0.008302,0.677094,0.710227,0.724638,1.513317,0.727596,1.019784,0.154823,0.008302,0.677094,0.710227
7206,0.6938933855460678,1.5084986,0.691258,1.01743,0.14427294290508053,0.006254,0.6542567965081898,0.8045687450975475,0.717412,1.504698,0.728343,1.008654,0.154775,0.008223,0.6749,0.709706
7207,0.720513,1.501389,0.65492,1.015332,0.154481,0.008209,0.677048,0.709403,0.720513,1.501389,0.723893,1.015332,0.154481,0.008209,0.677048,0.709403
7208,0.7194363333333333,1.4973343333333333,0.618582,1.0128926666666667,0.109292,0.008901085924894902,0.6313965930163796,0.748961893951359,0.710581,1.487431,0.715937,1.000951,0.154233,0.008147,0.669411,0.703485
7209,0.7183596666666667,1.4932796666666666,0.6576476225352039,1.0104533333333334,0.15871709611331392,0.008110775070294687,0.5857451860327593,0.7885207879027181,0.719865,1.490802,0.721428,1.005895,0.154285,0.008244,0.675105,0.70807
7210,0.717283,1.489225,0.716509,1.008014,0.154285,0.008254,0.672721,0.707689,0.717283,1.489225,0.716509,1.008014,0.154285,0.008254,0.672721,0.707689
7211,0.717283,1.489225,0.716509,1.008014,0.154285,0.008254,0.672721,0.707689,0.717283,1.489225,0.716509,1.008014,0.154285,0.008254,0.672721,0.707689
7212,0.7192386,1.485134,0.7968294385163744,1.0104644999999999,0.109292,0.010186402079593574,0.6768325,0.710027,0.717077,1.488982,0.714896,1.009591,0.154302,0.008268,0.676956,0.710399
7213,0.722961,1.481043,0.717793,1.012915,0.15435,0.00827,0.680944,0.712365,0.722961,1.481043,0.717793,1.012915,0.15435,0.00827,0.680944,0.712365
7214,0.72197,1.486768,0.720606,1.006897,0.154373,0.008268,0.678656,0.710919,0.72197,1.486768,0.720606,1.006897,0.154373,0.008268,0.678656,0.710919
7215,0.7245155,1.4889625,0.721803,1.0103550000000001,0.20609460525261003,0.009579879578054945,0.705482851807827,0.71065,0.727088,1.494322,0.723215,1.013223,0.154385,0.008314,0.684065,0.711896
7216,0.727061,1.491157,0.723,1.013813,0.154385,0.00831,0.682827,0.710381,0.727061,1.491157,0.723,1.013813,0.154385,0.00831,0.682827,0.710381
7217,0.7282,1.491647,0.724375,1.014101,0.154385,0.008303,0.684065,0.710381,0.7282,1.491647,0.724375,1.014101,0.154385,0.008303,0.684065,0.710381
7218,0.7282,1.491647,0.724375,1.014101,0.154385,0.008303,0.684065,0.710381,0.7282,1.491647,0.724375,1.014101,0.154385,0.008303,0.684065,0.710381
7219,0.726111,1.488317,0.720189,1.012417,0.154114,0.008312,0.685096,0.710182,0.726111,1.488317,0.720189,1.012417,0.154114,0.008312,0.685096,0.710182
7220,0.729235,1.480166,0.721917,1.007765,0.154207,0.008303,0.687238,0.707772,0.729235,1.480166,0.721917,1.007765,0.154207,0.008303,0.687238,0.707772
7221,0.728412,1.483459,0.720106,1.01126,0.154055,0.008294,0.683644,0.706317,0.728412,1.483459,0.720106,1.01126,0.154055,0.008294,0.683644,0.706317
7222,0.728306,1.473839,0.721709,0.998707,0.153995,0.008316,0.684018,0.704493,0.728306,1.473839,0.721709,0.998707,0.153995,0.008316,0.684018,0.704493
7223,0.728491,1.474448,0.721813,0.999001,0.153995,0.008315,0.68465,0.704493,0.728491,1.474448,0.721813,0.999001,0.153995,0.008315,0.68465,0.704493
7224,0.728491,1.474448,0.721813,0.999001,0.153995,0.008315,0.684252,0.704493,0.728491,1.474448,0.721813,0.999001,0.153995,0.008315,0.684252,0.704493
7225,0.728491,1.474448,0.721813,0.999001,0.153995,0.008315,0.684252,0.704493,0.728491,1.474448,0.721813,0.999001,0.153995,0.008315,0.684252,0.704493
7226,0.716281,1.468321,0.716145,1.089394897536344,0.153013,0.00838,0.673197,0.700827,0.716281,1.468321,0.716145,0.995124,0.153013,0.00838,0.673197,0.700827
7227,0.7372740323748065,1.4205099777349977,0.7762173173402993,1.1797887950726882,0.109292,0.010020424121049636,0.6377050355757699,0.700082,0.714847,1.466706,0.714921,0.990251,0.153315,0.008404,0.66986,0.700329
7228,0.758267064749613,1.4390114888674987,0.7710730954101802,1.0856097041671364,0.19302076187403822,0.010559820564444485,0.7287503196864412,0.699337,0.706964,1.462202,0.710043,0.991616,0.152516,0.008433,0.663812,0.69633
7229,0.702001,1.457513,0.71097,0.997705,0.151678,0.008472,0.665048,0.698592,0.702001,1.457513,0.71097,0.997705,0.151678,0.008472,0.665048,0.698592
7230,0.697301,1.451379,0.706989,1.003794,0.151596,0.008494,0.65563,0.69346,0.697301,1.451379,0.706989,1.003794,0.151596,0.008494,0.65563,0.69346
7231,0.695241,1.452064,0.705604,1.005177,0.151596,0.008529,0.654322,0.693142,0.695241,1.452064,0.705604,1.005177,0.151596,0.008529,0.654322,0.693142
7232,0.695241,1.452064,0.705604,1.005177,0.151596,0.008529,0.654322,0.693142,0.695241,1.452064,0.705604,1.005177,0.151596,0.008529,0.654322,0.693142
7233,0.698617,1.454757,0.703665,1.000996,0.152219,0.008514,0.6546,0.696976,0.698617,1.454757,0.703665,1.000996,0.152219,0.008514,0.6546,0.696976
7234,0.69735,1.439201,0.699611,0.996458,0.152149,0.008488,0.651742,0.695287,0.69735,1.439201,0.699611,0.996458,0.152149,0.008488,0.651742,0.695287
7235,0.699692,1.446299,0.700363,0.992856,0.152082,0.008464,0.656146,0.69763,0.699692,1.446299,0.700363,0.992856,0.152082,0.008464,0.656146,0.69763
7236,0.6933940000000001,1.438048,0.6335243805249257,0.997054,0.18660756495648587,0.01087385786178112,0.6496785,0.6701346223420254,0.69701,1.439885,0.695096,0.992319,0.15174,0.008473,0.646392,0.695434
7237,0.687096,1.429797,0.688919,1.001252,0.151863,0.008557,0.643211,0.694203,0.687096,1.429797,0.688919,1.001252,0.151863,0.008557,0.643211,0.694203
7238,0.687498,1.425588,0.687959,0.998642,0.151863,0.008547,0.64658,0.694601,0.687498,1.425588,0.687959,0.998642,0.151863,0.008547,0.64658,0.694601
7239,0.687498,1.425588,0.687959,0.998642,0.151863,0.008547,0.64658,0.694601,0.687498,1.425588,0.687959,0.998642,0.151863,0.008547,0.64658,0.694601
7240,0.687002,1.427144,0.68861,0.994347,0.152001,0.00852,0.644247,0.69469,0.687002,1.427144,0.68861,0.994347,0.152001,0.00852,0.644247,0.69469
7241,0.6864485,1.4218875,0.7166458928010899,0.9957425,0.22632163638291622,0.006254,0.641643,0.6948529999999999,0.692689,1.416631,0.688852,0.996557,0.152008,0.008497,0.648803,0.696328
7242,0.685895,1.416631,0.68526,0.997138,0.152013,0.008595,0.639039,0.695016,0.685895,1.416631,0.68526,0.997138,0.152013,0.008595,0.639039,0.695016
7243,0.699154,1.41844,0.701277,0.987947,0.151976,0.0085,0.649625,0.696597,0.699154,1.41844,0.701277,0.987947,0.151976,0.0085,0.649625,0.696597
7244,0.700992,1.430615,0.706285,0.985202,0.151996,0.00845,0.647941,0.70031,0.700992,1.430615,0.706285,0.985202,0.151996,0.00845,0.647941,0.70031
7245,0.702494,1.426544,0.707872,0.984199,0.151996,0.008419,0.649266,0.699347,0.702494,1.426544,0.707872,0.984199,0.151996,0.008419,0.649266,0.699347
7246,0.702494,1.426544,0.707872,0.984199,0.151996,0.008419,0.649266,0.699347,0.702494,1.426544,0.707872,0.984199,0.151996,0.008419,0.649266,0.699347
7247,0.697156,1.424806,0.701828,0.984688,0.15199,0.008432,0.647249,0.700101,0.697156,1.424806,0.701828,0.984688,0.15199,0.008432,0.647249,0.700101
7248,0.70055,1.433897,0.710959,0.981066,0.151918,0.008439,0.649393,0.70124,0.70055,1.433897,0.710959,0.981066,0.151918,0.008439,0.649393,0.70124
7249,0.707539,1.427348,0.712545,0.983168,0.152027,0.008413,0.652933,0.700138,0.707539,1.427348,0.712545,0.983168,0.152027,0.008413,0.652933,0.700138
7250,0.708316,1.43575,0.709892,0.986826,0.152087,0.008433,0.646998,0.700864,0.708316,1.43575,0.709892,0.986826,0.152087,0.008433,0.646998,0.700864
7251,0.706714,1.417635,0.709348,0.977608,0.152066,0.00826,0.6466,0.702092,0.706714,1.417635,0.709348,0.977608,0.152066,0.00826,0.6466,0.702092
7252,0.708416,1.424501,0.715802,0.977522,0.152066,0.008256,0.648424,0.702235,0.708416,1.424501,0.715802,0.977522,0.152066,0.008256,0.648424,0.702235
7253,0.708416,1.424501,0.715802,0.977522,0.152066,0.008256,0.648424,0.702235,0.708416,1.424501,0.715802,0.977522,0.152066,0.008256,0.648424,0.702235
7254,0.70824,1.436101,0.714133,0.979965,0.152013,0.008258,0.651232,0.702319,0.70824,1.436101,0.714133,0.979965,0.152013,0.008258,0.651232,0.702319
7255,0.705617,1.439346,0.712352,0.98174,0.15198,0.00831,0.649161,0.700749,0.705617,1.439346,0.712352,0.98174,0.15198,0.00831,0.649161,0.700749
7256,0.713267,1.457853,0.722282,0.992654,0.152045,0.008476,0.665624,0.703151,0.713267,1.457853,0.722282,0.992654,0.152045,0.008476,0.665624,0.703151
7257,0.722256,1.457938,0.729448,1.007125,0.152328,0.008561,0.673106,0.716589,0.722256,1.457938,0.729448,1.007125,0.152328,0.008561,0.673106,0.716589
7258,0.708567,1.446288,0.72097,1.006203,0.152117,0.008545,0.662361,0.710886,0.708567,1.446288,0.72097,1.006203,0.152117,0.008545,0.662361,0.710886
7259,0.707214,1.450148,0.6697759999999999,1.009184,0.152117,0.008555,0.662954,0.710273,0.707214,1.450148,0.718639,1.009184,0.152117,0.008555,0.662954,0.710273
7260,0.708368,1.4456755000000001,0.618582,1.0107415,0.109292,0.007437288612454091,0.6632290000000001,0.7111045,0.707214,1.450148,0.718639,1.009184,0.152117,0.008555,0.662954,0.710273
7261,0.709522,1.441203,0.717417,1.012299,0.152117,0.008659,0.663504,0.711936,0.709522,1.441203,0.717417,1.012299,0.152117,0.008659,0.663504,0.711936
7262,0.708215,1.450747,0.724344,1.029628,0.152117,0.008696,0.666045,0.716127,0.708215,1.450747,0.724344,1.029628,0.152117,0.008696,0.666045,0.716127
7263,0.707814,1.447387,0.71564,1.023568,0.152117,0.008766,0.664386,0.7168,0.707814,1.447387,0.71564,1.023568,0.152117,0.008766,0.664386,0.7168
7264,0.709019,1.4454,0.717026,1.030822,0.152117,0.008959,0.668248,0.719994,0.709019,1.4454,0.717026,1.030822,0.152117,0.008959,0.668248,0.719994
7265,0.709925,1.446132,0.72294,1.023667,0.152117,0.008849,0.662888,0.71614,0.709925,1.446132,0.72294,1.023667,0.152117,0.008849,0.662888,0.71614
7266,0.710631,1.450705,0.722204,1.023489,0.152117,0.008832,0.662669,0.715392,0.710631,1.450705,0.722204,1.023489,0.152117,0.008832,0.662669,0.715392
7267,0.710328,1.450705,0.722204,1.023489,0.152117,0.008832,0.662669,0.715392,0.710328,1.450705,0.722204,1.023489,0.152117,0.008832,0.662669,0.715392
7268,0.714235,1.444252,0.72338,1.012402,0.153936,0.00873,0.665447,0.713809,0.714235,1.444252,0.72338,1.012402,0.153936,0.00873,0.665447,0.713809
7269,0.70995,1.429184,0.721061,1.011225,0.153447,0.008785,0.656534,0.711506,0.70995,1.429184,0.721061,1.011225,0.153447,0.008785,0.656534,0.711506
7270,0.716949,1.431844,0.730388,1.007521,0.153179,0.008754,0.662888,0.711389,0.716949,1.431844,0.730388,1.007521,0.153179,0.008754,0.662888,0.711389
7271,0.713827,1.432203,0.727738,1.005788,0.153402,0.008806,0.661704,0.71203,0.713827,1.432203,0.727738,1.005788,0.153402,0.008806,0.661704,0.71203
7272,0.712251,1.486282649704853,0.725021,1.010152,0.153318,0.008885,0.661354,0.71141,0.712251,1.433692,0.725021,1.010152,0.153318,0.008885,0.661354,0.71141
7273,0.713677,1.540362299409706,0.7256910000000001,1.010101,0.17267597653691757,0.007224325617586357,0.662154,0.7115009999999999,0.715103,1.440652,0.726361,1.01005,0.153318,0.008884,0.662954,0.711592
7274,0.715103,1.440652,0.726361,1.01005,0.153318,0.008884,0.662954,0.711592,0.715103,1.440652,0.726361,1.01005,0.153318,0.008884,0.662954,0.711592
7275,0.724165,1.414627,0.730506,1.001151,0.153332,0.008845,0.672156,0.714648,0.724165,1.414627,0.730506,1.001151,0.153332,0.008845,0.672156,0.714648
7276,0.720877,1.405383,0.725168,1.0081,0.153207,0.008917,0.666333,0.710126,0.720877,1.405383,0.725168,1.0081,0.153207,0.008917,0.666333,0.710126
7277,0.7426143296572733,1.400838,0.7668865496422016,1.00686,0.20283802514324029,0.007737820677452625,0.66548825,0.71011975,0.717901,1.394797,0.726538,1.013187,0.153099,0.008981,0.663196,0.711035
7278,0.719891,1.3947,0.735294,1.011291,0.153057,0.008882,0.669411,0.71272,0.719891,1.3947,0.735294,1.011291,0.153057,0.008882,0.669411,0.71272
7279,0.71602,1.3909515,0.737638,1.0072155,0.20830491761250816,0.009824480473864817,0.6661825,0.7114105,0.713216,1.386578,0.737964,1.003543,0.152896,0.008785,0.66368,0.710182
7280,0.712149,1.387203,0.739982,1.00314,0.152896,0.008773,0.662954,0.710101,0.712149,1.387203,0.739982,1.00314,0.152896,0.008773,0.662954,0.710101
7281,0.712149,1.387203,0.739982,1.00314,0.152896,0.008773,0.662954,0.710101,0.712149,1.387203,0.739982,1.00314,0.152896,0.008773,0.662954,0.710101
7282,0.714796,1.392157,0.738989,1.003251,0.152579,0.008851,0.6595,0.711283,0.714796,1.392157,0.738989,1.003251,0.152579,0.008851,0.6595,0.711283
7283,0.717257,1.393922,0.745851,1.00045,0.152623,0.008782,0.661967,0.713297,0.717257,1.393922,0.745851,1.00045,0.152623,0.008782,0.661967,0.713297
7284,0.726903,1.405057,0.742914,1.001492,0.152648,0.008784,0.664253,0.71438,0.726903,1.405057,0.742914,1.001492,0.152648,0.008784,0.664253,0.71438
7285,0.73616,1.41616,0.746274,1.008776,0.153104,0.008813,0.674445,0.719644,0.73616,1.41616,0.746274,1.008776,0.153104,0.008813,0.674445,0.719644
7286,0.742942,1.423589,0.749738,1.008832,0.153688,0.008788,0.680342,0.727643,0.742942,1.423589,0.749738,1.008832,0.153688,0.008788,0.680342,0.727643
7287,0.743771,1.423396,0.751092,1.00713,0.153655,0.008788,0.682035,0.727397,0.743771,1.423396,0.751092,1.00713,0.153655,0.008788,0.682035,0.727397
7288,0.7151215314220313,1.423472,0.7515565,1.004602,0.10935024467608559,0.009960715295003754,0.6809455,0.7323846175070688,0.743771,1.423396,0.751092,1.00713,0.153655,0.008788,0.682035,0.727397
7289,0.746491,1.423548,0.752021,1.002074,0.15345,0.008799,0.679856,0.725005,0.746491,1.423548,0.752021,1.002074,0.15345,0.008799,0.679856,0.725005
7290,0.744158,1.420697,0.746408,1.006391,0.153735,0.008885,0.67595,0.7227,0.744158,1.420697,0.746408,1.006391,0.153735,0.008885,0.67595,0.7227
7291,0.752021,1.422677,0.754606,1.004319,0.153539,0.008853,0.67974,0.725163,0.752021,1.422677,0.754606,1.004319,0.153539,0.008853,0.67974,0.725163
7292,0.744158,1.430001,0.747161,1.013721,0.153643,0.00884,0.666045,0.723249,0.744158,1.430001,0.747161,1.013721,0.153643,0.00884,0.666045,0.723249
7293,0.757662,1.44321,0.757857,1.019108,0.153957,0.008798,0.676659,0.729198,0.757662,1.44321,0.757857,1.019108,0.153957,0.008798,0.676659,0.729198
7294,0.758035,1.438445,0.756578,1.017294,0.153957,0.008786,0.674491,0.728194,0.758035,1.438445,0.756578,1.017294,0.153957,0.008786,0.674491,0.728194
7295,0.758035,1.438445,0.756578,1.017294,0.153957,0.008786,0.674491,0.728194,0.758035,1.438445,0.756578,1.017294,0.153957,0.008786,0.674491,0.728194
7296,0.751061,1.432049,0.752842,1.01388,0.153846,0.008804,0.668025,0.726335,0.751061,1.432049,0.752842,1.01388,0.153846,0.008804,0.668025,0.726335
7297,0.745295,1.415028,0.747887,1.01292,0.153504,0.008853,0.659304,0.723851,0.745295,1.415028,0.747887,1.01292,0.153504,0.008853,0.659304,0.723851
7298,0.743246,1.409245,0.748433,1.010356,0.153327,0.008796,0.659391,0.722721,0.743246,1.409245,0.748433,1.010356,0.153327,0.008796,0.659391,0.722721
7299,0.7475339999999999,1.4189720000000001,0.75355475,0.9593726957160222,0.1770467386011444,0.006254,0.5878210633770736,0.7751526167992366,0.764088,1.448551,0.769394,1.03576,0.15444,0.009008,0.684838,0.740922
7300,0.761064,1.448121,0.769405,1.032258,0.154521,0.008967,0.680342,0.737218,0.761064,1.448121,0.769405,1.032258,0.154521,0.008967,0.680342,0.737218
7301,0.760731,1.448137,0.7691625,1.0319705,0.2291601690074349,0.006254,0.679995,0.8060927316409306,0.760398,1.448153,0.76892,1.031683,0.154521,0.008963,0.679648,0.735781
7302,0.760398,1.448153,0.76892,1.031683,0.154521,0.008963,0.679648,0.735781,0.760398,1.448153,0.76892,1.031683,0.154521,0.008963,0.679648,0.735781
7303,0.758323,1.437401,0.764921,1.03114,0.154212,0.008952,0.67506,0.735202,0.758323,1.437401,0.764921,1.03114,0.154212,0.008952,0.67506,0.735202
7304,0.761789,1.421,0.765838,1.028463,0.154081,0.008925,0.674514,0.734311,0.761789,1.421,0.765838,1.028463,0.154081,0.008925,0.674514,0.734311
7305,0.753381,1.409245,0.757688,1.024223,0.153697,0.008873,0.66986,0.731261,0.753381,1.409245,0.757688,1.024223,0.153697,0.008873,0.66986,0.731261
7306,0.751908,1.414827,0.754148,1.024874,0.153499,0.008874,0.669591,0.730148,0.751908,1.414827,0.754148,1.024874,0.153499,0.008874,0.669591,0.730148
7307,0.751287,1.412659,0.753838,1.022945,0.153499,0.008838,0.668405,0.729203,0.751287,1.412659,0.753838,1.022945,0.153499,0.008838,0.668405,0.729203
7308,0.750835,1.415458,0.75358,1.02239,0.153499,0.008843,0.668695,0.728674,0.750835,1.415458,0.75358,1.02239,0.153499,0.008843,0.668695,0.728674
7309,0.750835,1.415458,0.8047352480764002,1.02239,0.153499,0.008843,0.668695,0.728674,0.750835,1.415458,0.75358,1.02239,0.153499,0.008843,0.668695,0.728674
7310,0.7560655000000001,1.4221587532178823,0.8558904961528003,1.0269325,0.17291651058458327,0.006254,0.6766255000000001,0.7257715872229509,0.754006,1.4237,0.758492,1.026589,0.154089,0.00882,0.671885,0.729695
7311,0.761296,1.436678,0.76328,1.031475,0.153727,0.008856,0.684556,0.736901,0.761296,1.436678,0.76328,1.031475,0.153727,0.008856,0.684556,0.736901
7312,0.766372,1.438849,0.77044,1.037404,0.154677,0.008888,0.691085,0.740247,0.766372,1.438849,0.77044,1.037404,0.154677,0.008888,0.691085,0.740247
7313,0.767489,1.439263,0.77098,1.043368,0.155063,0.00889,0.692113,0.742572,0.767489,1.439263,0.77098,1.043368,0.155063,0.00889,0.692113,0.742572
7314,0.768079,1.422273,0.767654,1.044147,0.154354,0.00895,0.690179,0.741743,0.768079,1.422273,0.767654,1.044147,0.154354,0.00895,0.690179,0.741743
7315,0.767843,1.4229,0.768504,1.044277,0.154354,0.00896,0.690417,0.740316,0.767843,1.4229,0.768504,1.044277,0.154354,0.00896,0.690417,0.740316
7316,0.767077,1.422647,0.768504,1.044277,0.154354,0.008956,0.69025,0.740316,0.767077,1.422647,0.768504,1.044277,0.154354,0.008956,0.69025,0.740316
7317,0.762166,1.428571,0.767098,1.043188,0.154354,0.008998,0.684627,0.740132,0.762166,1.428571,0.767098,1.043188,0.154354,0.008998,0.684627,0.740132
7318,0.752078,1.414827,0.75863,1.045369,0.154385,0.009071,0.67891,0.736855,0.752078,1.414827,0.75863,1.045369,0.154385,0.009071,0.67891,0.736855
7319,0.759878,1.413428,0.763895,1.046627,0.1543,0.009118,0.682198,0.742115,0.759878,1.413428,0.763895,1.046627,0.1543,0.009118,0.682198,0.742115
7320,0.7574685000000001,1.3492083185954542,0.766418,1.047758,0.17447942054923615,0.01106131713241433,0.7056656315968074,0.7418205,0.750779,1.405877,0.759714,1.045478,0.154727,0.009236,0.677209,0.739388
7321,0.755059,1.411632,0.768941,1.048889,0.15466,0.009223,0.680897,0.741526,0.755059,1.411632,0.768941,1.048889,0.15466,0.009223,0.680897,0.741526
7322,0.755715,1.412659,0.769776,1.048696,0.15466,0.009255,0.680851,0.741485,0.755715,1.412659,0.769776,1.048696,0.15466,0.009255,0.680851,0.741485
7323,0.757869,1.4180075,0.7719659999999999,1.048339,0.11870091821586809,0.012268922493295132,0.6834549999999999,0.7427995000000001,0.755715,1.412659,0.769776,1.048696,0.15466,0.009255,0.680851,0.741485
7324,0.760023,1.423356,0.774156,1.047982,0.154811,0.009257,0.686059,0.744114,0.760023,1.423356,0.774156,1.047982,0.154811,0.009257,0.686059,0.744114
7325,0.766812,1.425344,0.782748,1.045648,0.154665,0.009202,0.69056,0.743025,0.766812,1.425344,0.782748,1.045648,0.154665,0.009202,0.69056,0.743025
7326,0.764848,1.420596,0.780628,1.034501,0.154359,0.009148,0.691611,0.739519,0.764848,1.420596,0.780628,1.034501,0.154359,0.009148,0.691611,0.739519
7327,0.770594,1.41623,0.699605,1.034784,0.154259,0.009161,0.687002,0.733848,0.770594,1.41623,0.779256,1.034784,0.154259,0.009161,0.687002,0.733848
7328,0.7552854254196866,1.452990358399468,0.618582,1.034059,0.11955605104000919,0.00647641367437546,0.688923,0.6732392870029869,0.771873,1.421201,0.778474,1.034046,0.154426,0.009198,0.691491,0.736757
7329,0.7399768508393731,1.4499552867195744,0.618582,1.033334,0.109292,0.00850482267154793,0.6909008,0.6126305740059736,0.771337,1.420202,0.779879,1.033037,0.154426,0.009195,0.69197,0.736578
7330,0.7851357691521015,1.4469202150396807,0.661997,1.0326089999999999,0.11524648482518612,0.006683924576886513,0.6928786,0.6402227961504232,0.771337,1.420202,0.779879,1.033037,0.154426,0.009195,0.69197,0.736578
7331,0.774863,1.4285,0.6872518,1.037673,0.154435,0.009189,0.694686,0.739765,0.774863,1.4285,0.780573,1.037673,0.154435,0.009189,0.694686,0.739765
7332,0.77378825,1.4312945000000001,0.7125066,1.0336695,0.19055380338935404,0.007687415621997199,0.6967490000000001,0.832556,0.781097,1.439367,0.789974,1.0419,0.154844,0.009169,0.703878,0.748374
7333,0.781494,1.437815,0.792242,1.030434,0.15454,0.00911,0.698812,0.744352,0.781494,1.437815,0.792242,1.030434,0.15454,0.00911,0.698812,0.744352
7334,0.7760290000000001,1.4387465000000002,0.7902565,1.0260465,0.14721547303655558,0.007982358104692656,0.6678873683736324,0.7413255000000001,0.774084,1.433045,0.785376,1.027364,0.154276,0.00913,0.690989,0.741065
7335,0.770564,1.439678,0.788271,1.021659,0.153822,0.008951,0.684767,0.738299,0.770564,1.439678,0.788271,1.021659,0.153822,0.008951,0.684767,0.738299
7336,0.771129,1.4406,0.789456,1.021805,0.153822,0.008945,0.685307,0.738514,0.771129,1.4406,0.789456,1.021805,0.153822,0.008945,0.685307,0.738514
7337,0.771129,1.4406,0.789456,1.021805,0.153822,0.008945,0.685307,0.738514,0.771129,1.4406,0.789456,1.021805,0.153822,0.008945,0.685307,0.738514
7338,0.771647,1.449748,0.789017,1.025851,0.154012,0.008993,0.684744,0.739555,0.771647,1.449748,0.789017,1.025851,0.154012,0.008993,0.684744,0.739555
7339,0.774383,1.458396,0.792629,1.026973,0.154,0.008977,0.68861,0.739284,0.774383,1.458396,0.792629,1.026973,0.154,0.008977,0.68861,0.739284
7340,0.75985,1.455699,0.791728,1.030641,0.153965,0.008982,0.685495,0.740826,0.75985,1.455699,0.791728,1.030641,0.153965,0.008982,0.685495,0.740826
7341,0.764672,1.461646,0.798308,1.034768,0.154419,0.009256,0.697934,0.743273,0.764672,1.461646,0.798308,1.034768,0.154419,0.009256,0.697934,0.743273
7342,0.759446,1.459801,0.795339,1.041775,0.154462,0.009373,0.697107,0.7423,0.759446,1.459801,0.795339,1.041775,0.154462,0.009373,0.697107,0.7423
7343,0.760485,1.46155,0.796632,1.042275,0.154462,0.009402,0.697739,0.743901,0.760485,1.46155,0.796632,1.042275,0.154462,0.009402,0.697739,0.743901
7344,0.760485,1.46155,0.796632,1.042275,0.154462,0.009402,0.697739,0.743901,0.760485,1.46155,0.796632,1.042275,0.154462,0.009402,0.697739,0.743901
7345,0.766313,1.467998,0.798062,1.047834,0.154462,0.009389,0.701705,0.745443,0.766313,1.467998,0.798062,1.047834,0.154462,0.009389,0.701705,0.745443
7346,0.750244,1.456876,0.788668,1.050525,0.15404,0.009416,0.693433,0.740881,0.750244,1.456876,0.788668,1.050525,0.15404,0.009416,0.693433,0.740881
7347,0.745684,1.449485,0.776913,1.045041,0.153969,0.009337,0.686908,0.73645,0.745684,1.449485,0.776913,1.045041,0.153969,0.009337,0.686908,0.73645
7348,0.746408,1.447597,0.777626,1.032482,0.153763,0.009325,0.68835,0.735713,0.746408,1.447597,0.777626,1.032482,0.153763,0.009325,0.68835,0.735713
7349,0.736187,1.443501,0.773225,1.030344,0.153841,0.009359,0.684346,0.734646,0.736187,1.443501,0.773225,1.030344,0.153841,0.009359,0.684346,0.734646
7350,0.73673,1.442991,0.774671,1.028188,0.153841,0.009336,0.683878,0.734422,0.73673,1.442991,0.774671,1.028188,0.153841,0.009336,0.683878,0.734422
